Date,DIA,EEM,GLD,IWM,IYR,QQQ,SPY,TLT,USO
2019-11-13,258.54046630859375,39.168819427490234,137.97999572753906,150.7288055419922,82.78600311279297,197.2945098876953,291.0240783691406,127.35199737548828,95.68000030517578
2019-11-14,258.707763671875,39.196311950683594,138.55999755859375,150.68113708496094,83.4466781616211,197.13787841796875,291.4477844238281,128.66744995117188,95.27999877929688
2019-11-15,260.77960205078125,39.507755279541016,138.2100067138672,151.46266174316406,83.8901596069336,198.5863494873047,293.5567321777344,128.5275115966797,96.63999938964844
2019-11-18,261.0868835449219,39.44363784790039,138.6199951171875,151.08145141601562,84.3245849609375,198.74293518066406,293.77325439453125,128.7607421875,95.19999694824219
2019-11-19,260.21142578125,39.52606964111328,138.69000244140625,151.64373779296875,84.43318939208984,199.0365447998047,293.68853759765625,129.83363342285156,92.55999755859375
2019-11-20,259.15869140625,39.35203170776367,138.75999450683594,151.0718994140625,84.41510009765625,197.84254455566406,292.59637451171875,131.17721557617188,95.19999694824219
2019-11-21,258.7115173339844,39.26958084106445,138.0,150.3284912109375,83.25662231445312,197.40213012695312,292.1256408691406,130.3561248779297,97.5999984741211
2019-11-22,259.7734680175781,39.26958084106445,137.74000549316406,150.7954864501953,82.985107421875,197.52938842773438,292.77532958984375,130.52403259277344,96.87999725341797
2019-11-25,261.58074951171875,39.663482666015625,137.0800018310547,153.99783325195312,83.31094360351562,199.86842346191406,295.04425048828125,130.90663146972656,96.87999725341797
2019-11-26,262.1023864746094,39.54438781738281,137.74000549316406,154.10269165039062,84.31554412841797,200.25013732910156,295.7127990722656,131.6716766357422,97.5199966430664
2019-11-27,262.61474609375,39.59019088745117,137.00999450683594,155.189208984375,84.58705139160156,201.64964294433594,297.03094482421875,131.2891845703125,97.12000274658203
2019-11-29,261.7204895019531,38.96730422973633,137.86000061035156,154.1789093017578,84.35174560546875,200.72967529296875,295.9293518066406,131.0092315673828,92.95999908447266
2019-12-02,259.15869140625,38.9581413269043,137.7899932861328,152.6730499267578,83.10276794433594,198.67442321777344,293.41546630859375,129.26246643066406,93.36000061035156
2019-12-03,256.65283203125,38.756622314453125,139.11000061035156,152.18699645996094,83.60958862304688,197.1183319091797,291.4477844238281,131.9728240966797,94.08000183105469
2019-12-04,258.0873718261719,39.049747467041016,138.9199981689453,153.2353973388672,83.9354248046875,198.11659240722656,293.2459716796875,130.65499877929688,97.5199966430664
2019-12-05,258.3760681152344,39.22378921508789,139.0,153.3878631591797,84.00782775878906,198.508056640625,293.77325439453125,130.01947021484375,97.5199966430664
2019-12-06,261.4876403808594,39.45278549194336,137.6199951171875,155.1796417236328,84.15262603759766,200.63180541992188,296.4566650390625,129.2998809814453,98.55999755859375
2019-12-09,260.6119384765625,39.29706954956055,137.5800018310547,154.88421630859375,84.3245849609375,199.7216339111328,295.5245666503906,129.58029174804688,98.63999938964844
2019-12-10,260.3324279785156,39.434478759765625,137.97000122070312,154.9794921875,83.81775665283203,199.5552520751953,295.1950378417969,129.5896453857422,99.12000274658203
2019-12-11,260.5745544433594,40.011566162109375,138.9199981689453,154.9318389892578,83.0031967163086,200.61221313476562,296.0329895019531,130.60836791992188,98.4000015258789
2019-12-12,262.65203857421875,40.70772933959961,138.42999267578125,156.2661895751953,81.9171371459961,202.10968017578125,298.5845031738281,128.4586639404297,98.95999908447266
2019-12-13,262.80108642578125,40.68941116333008,139.0500030517578,155.66574096679688,81.99859619140625,202.77517700195312,298.76336669921875,129.94471740722656,99.91999816894531
2019-12-16,263.6954040527344,41.034645080566406,139.0399932861328,156.76292419433594,82.52505493164062,204.81082153320312,300.8158874511719,128.77651977539062,100.72000122070312
2019-12-17,264.0028076171875,41.408878326416016,139.00999450683594,157.5472869873047,81.82125854492188,204.92828369140625,300.88177490234375,128.5989227294922,101.76000213623047
2019-12-18,263.8257751464844,41.63341522216797,139.02000427246094,157.8534393310547,82.88150024414062,205.08486938476562,300.9006042480469,127.54289245605469,101.91999816894531
2019-12-19,264.990234375,41.652130126953125,139.3800048828125,158.53256225585938,83.56700897216797,206.36695861816406,302.1339416503906,127.74695587158203,102.23999786376953
2019-12-20,265.7994384765625,41.736331939697266,139.52000427246094,158.76214599609375,84.0879898071289,207.19882202148438,303.4585876464844,127.91537475585938,101.04000091552734
2019-12-23,266.6123352050781,41.7924690246582,139.9499969482422,159.07778930664062,83.61271667480469,207.74612426757812,303.9222717285156,127.72822570800781,101.5999984741211
2019-12-24,266.3133239746094,41.69890594482422,141.27000427246094,159.44129943847656,83.84122467041016,207.85403442382812,303.931640625,128.0932159423828,102.16000366210938
2019-12-26,267.2944641113281,41.998291015625,142.3800048828125,159.44129943847656,84.28907775878906,209.68814086914062,305.54962158203125,128.40219116210938,103.12000274658203
2019-12-27,267.5467529296875,42.16669845581055,142.3300018310547,158.6569366455078,84.51758575439453,209.5115966796875,305.4738464355469,128.54263305664062,103.27999877929688
2019-12-30,265.8647766113281,41.88602828979492,142.6300048828125,158.25518798828125,84.58155822753906,208.1384735107422,303.7897033691406,128.0745086669922,103.12000274658203
2019-12-31,266.3974304199219,41.979576110839844,142.89999389648438,158.47520446777344,85.07511901855469,208.5308074951172,304.52777099609375,126.8201904296875,102.4800033569336
2020-01-02,269.6865234375,42.830955505371094,143.9499969482422,158.5803985595703,84.13369750976562,212.01268005371094,307.37567138671875,128.25234985351562,102.4800033569336
2020-01-03,267.5374450683594,42.03572082519531,145.86000061035156,157.95864868164062,84.7369384765625,210.07066345214844,305.04815673828125,130.22750854492188,105.44000244140625
2020-01-06,268.15399169921875,41.93280029296875,147.38999938964844,158.1690673828125,84.81005859375,211.4241943359375,306.2119140625,129.48805236816406,105.27999877929688
2020-01-07,266.9953918457031,41.904727935791016,147.97000122070312,157.64295959472656,83.95089721679688,211.394775390625,305.3509216308594,128.8514404296875,105.04000091552734
2020-01-08,268.54656982421875,42.14798355102539,146.86000061035156,158.1308135986328,84.15196228027344,212.9836883544922,306.9783020019531,127.99966430664062,101.27999877929688
2020-01-09,270.5648193359375,42.42866134643555,146.02999877929688,158.32211303710938,84.19767761230469,214.7884063720703,309.0598449707031,128.44895935058594,99.91999816894531
2020-01-10,269.3315124511719,42.6531982421875,146.91000366210938,157.72903442382812,84.92887115478516,214.23912048339844,308.1703796386719,129.5910186767578,99.27999877929688
2020-01-13,270.0601806640625,43.31746292114258,145.82000732421875,158.75259399414062,85.83373260498047,216.7107696533203,310.289794921875,129.19784545898438,97.5999984741211
2020-01-14,270.2471618652344,43.07421112060547,145.69000244140625,159.33609008789062,85.50469970703125,215.85751342773438,309.8168029785156,129.86245727539062,98.23999786376953
2020-01-15,271.3028564453125,42.73740005493164,146.5399932861328,160.10133361816406,86.26329803466797,215.94573974609375,310.5168762207031,130.72366333007812,97.44000244140625
2020-01-16,273.71380615234375,43.008724212646484,146.30999755859375,162.1675262451172,86.90312194824219,218.0152587890625,313.09991455078125,130.3118133544922,98.31999969482422
2020-01-17,274.1606140136719,43.251976013183594,146.5800018310547,161.72752380371094,87.00365447998047,219.09413146972656,314.0744323730469,129.19784545898438,98.63999938964844
2020-01-21,272.8144226074219,42.157344818115234,146.74000549316406,160.38832092285156,87.89022827148438,218.99607849121094,313.45941162109375,130.55514526367188,97.91999816894531
2020-01-22,272.7958068847656,42.50350570678711,146.7899932861328,160.2830810546875,87.38752746582031,219.5747528076172,313.49725341796875,131.01380920410156,95.19999694824219
2020-01-23,272.54327392578125,42.06378173828125,147.1199951171875,160.17788696289062,87.90851593017578,220.2809295654297,313.8568115234375,131.93118286132812,93.27999877929688
2020-01-24,270.916748046875,41.72697830200195,147.97999572753906,158.2073211669922,87.7074203491211,218.42718505859375,311.0656433105469,132.99832153320312,91.44000244140625
2020-01-27,266.7659912109375,40.28618240356445,148.99000549316406,156.4089813232422,87.28700256347656,213.91546630859375,306.0794677734375,135.0670623779297,88.80000305175781
2020-01-28,268.5702819824219,40.62298583984375,147.66000366210938,157.7099151611328,87.66172790527344,217.20118713378906,309.2868957519531,134.00927734375,90.0
2020-01-29,268.5702819824219,40.819461822509766,148.4600067138672,156.8107452392578,87.38752746582031,217.55426025390625,309.0314636230469,135.31985473632812,89.27999877929688
2020-01-30,269.7388610839844,40.211334228515625,148.47000122070312,156.8107452392578,87.4972152709961,218.32913208007812,310.0343322753906,135.33853149414062,88.63999938964844
2020-01-31,264.0176086425781,39.39737319946289,149.3300018310547,153.55841064453125,86.43698120117188,214.8668670654297,304.4047546386719,136.57415771484375,86.72000122070312
2020-02-03,265.4759826660156,39.83709716796875,148.36000061035156,155.2706756591797,86.70204162597656,218.1133270263672,306.66607666015625,136.46351623535156,83.91999816894531
2020-02-04,269.27142333984375,40.86624526977539,146.42999267578125,157.61427307128906,87.588623046875,223.10568237304688,311.34002685546875,134.62571716308594,83.5199966430664
2020-02-05,273.7773132324219,41.100135803222656,146.61000061035156,160.04396057128906,87.60689544677734,223.84130859375,314.9353942871094,133.15367126464844,85.5999984741211
2020-02-06,274.5999755859375,41.13755416870117,147.39999389648438,159.68040466308594,87.93592834472656,225.7735137939453,315.9951477050781,133.7537841796875,85.91999816894531
2020-02-07,272.21612548828125,40.56685256958008,147.7899932861328,157.71949768066406,87.89936828613281,224.80247497558594,314.3109436035156,135.4227294921875,84.63999938964844
2020-02-10,273.86163330078125,40.79138946533203,148.1699981689453,158.6090850830078,88.78594970703125,227.51934814453125,316.65740966796875,135.79782104492188,83.36000061035156
2020-02-11,273.8521423339844,41.32467269897461,147.66000366210938,159.70913696289062,89.50801849365234,227.55856323242188,317.2061462402344,135.1133270263672,84.0
2020-02-12,276.45098876953125,41.88602828979492,147.5399932861328,160.80918884277344,90.22093200683594,229.7752227783203,319.2499084472656,134.42881774902344,86.4800033569336
2020-02-13,275.6096496582031,41.33402633666992,148.3800048828125,161.23008728027344,90.83331298828125,229.48098754882812,318.90924072265625,134.9445343017578,86.72000122070312
2020-02-14,275.347900390625,41.352745056152344,149.0,160.6083221435547,91.65591430664062,230.13812255859375,319.42022705078125,135.53530883789062,87.5999984741211
2020-02-18,273.86163330078125,41.081424713134766,150.91000366210938,160.26394653320312,91.59194946289062,230.22640991210938,318.5970458984375,136.46351623535156,87.5999984741211
2020-02-19,274.93658447265625,41.38080596923828,151.7899932861328,161.08660888671875,90.44029998779297,232.43324279785156,320.1203308105469,136.45411682128906,89.44000244140625
2020-02-20,273.7025451660156,40.73525619506836,152.41000366210938,161.47879028320312,91.41827392578125,230.27542114257812,318.8052062988281,137.52308654785156,90.23999786376953
2020-02-21,271.60650634765625,40.50136184692383,154.6999969482422,159.8430938720703,91.59194946289062,225.85198974609375,315.5220642089844,138.8076629638672,89.27999877929688
2020-02-24,262.0635986328125,38.985713958740234,156.08999633789062,155.0315399169922,90.36717987060547,217.142333984375,305.0576171875,140.8798065185547,85.91999816894531
2020-02-25,253.75811767578125,38.676979064941406,153.3000030517578,149.52166748046875,87.945068359375,211.2378387451172,295.813720703125,141.62991333007812,83.19999694824219
2020-02-26,252.8582763671875,38.985713958740234,153.97000122070312,147.790283203125,87.02192687988281,212.32652282714844,294.7257080078125,140.8798065185547,81.5199966430664
2020-02-27,241.38427734375,38.05012893676758,154.0,142.5865020751953,82.4610824584961,201.69451904296875,281.4890441894531,142.4081573486328,78.23999786376953
2020-02-28,238.6282958984375,37.90979766845703,148.3800048828125,139.97508239746094,79.88358306884766,201.8514404296875,280.3063049316406,145.62420654296875,75.5999984741211
2020-03-02,250.31787109375,38.733116149902344,149.1999969482422,144.4709930419922,83.73152923583984,212.26768493652344,292.4454040527344,144.55276489257812,79.36000061035156
2020-03-03,243.07156372070312,38.47114944458008,153.88999938964844,141.5247344970703,83.74068450927734,205.46084594726562,284.072021484375,146.79702758789062,79.12000274658203
2020-03-04,253.93614196777344,39.15411376953125,154.16000366210938,145.5518798828125,86.9396743774414,214.0331573486328,296.0124206542969,145.23829650878906,78.87999725341797
2020-03-05,245.09642028808594,38.330810546875,157.49000549316406,140.92213439941406,85.0477066040039,207.53036499023438,286.17242431640625,148.853515625,76.87999725341797
2020-03-06,242.64979553222656,37.544918060302734,157.5500030517578,138.12889099121094,83.60357666015625,204.02886962890625,281.441650390625,156.60043334960938,69.83999633789062
2020-03-09,223.77963256835938,34.98141860961914,157.80999755859375,124.69863891601562,77.40664672851562,189.85609436035156,259.4626159667969,160.8448028564453,52.15999984741211
2020-03-10,234.7942657470703,36.759037017822266,154.47999572753906,128.5918731689453,80.39543151855469,200.1938934326172,272.8885192871094,152.60020446777344,57.91999816894531
